[CONFIG] ID=02dda9330abb4fea82cb7b1cdbd66cc8 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 32, 'momentum': 0.48030000000000006, 'weight_decay': 0.00011860000000000001, 'batch_norm_decay': 0.8829830000000001, 'batch_norm_epsilon': 0.0007228, 'learning_rate': 0.0402, 'optimizer': 'momentum'}
[CONFIG] ID=df151322d62e494fa6824553c7d66c04 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 128, 'momentum': 0.47700000000000004, 'weight_decay': 0.00018, 'batch_norm_decay': 0.805373, 'batch_norm_epsilon': 0.0006733, 'learning_rate': 0.0658, 'optimizer': 'adam'}
[CONFIG] ID=ffd058627caa44d3abdfba4fd366e766 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 256, 'momentum': 0.6827000000000001, 'weight_decay': 0.0001586, 'batch_norm_decay': 0.8823860000000001, 'batch_norm_epsilon': 5.8509999999999994e-05, 'learning_rate': 0.07629999999999999, 'optimizer': 'rmsprop'}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=133 result={'accuracy': 0.9048, 'loss': 0.5093623, 'global_step': 188404}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=96 result={'accuracy': 0.9023, 'loss': 0.49946398, 'global_step': 68191}
[RESULT] ID=f21f9f0698a341e790db1b52e8ab9ef4 iter=17 result={'accuracy': 0.3062, 'loss': 2.0633307, 'global_step': 25308}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=55 result={'accuracy': 0.8642, 'loss': 0.6157609, 'global_step': 19656}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=93 result={'accuracy': 0.8983, 'loss': 0.5205171, 'global_step': 32994}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=6 result={'accuracy': 0.4893, 'loss': 1.4772, 'global_step': 9842}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=134 result={'accuracy': 0.904, 'loss': 0.51013666, 'global_step': 189810}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=97 result={'accuracy': 0.9028, 'loss': 0.5037036, 'global_step': 68894}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=56 result={'accuracy': 0.8536, 'loss': 0.6527419, 'global_step': 20007}
[RESULT] ID=f21f9f0698a341e790db1b52e8ab9ef4 iter=18 result={'accuracy': 0.3678, 'loss': 1.899127, 'global_step': 26714}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=94 result={'accuracy': 0.8985, 'loss': 0.519385, 'global_step': 33345}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=7 result={'accuracy': 0.5042, 'loss': 1.4396464, 'global_step': 11248}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=98 result={'accuracy': 0.9026, 'loss': 0.50324744, 'global_step': 69597}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=135 result={'accuracy': 0.9036, 'loss': 0.50911975, 'global_step': 191216}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=57 result={'accuracy': 0.8697, 'loss': 0.5925181, 'global_step': 20358}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=95 result={'accuracy': 0.8997, 'loss': 0.52515316, 'global_step': 33696}
[RESULT] ID=f21f9f0698a341e790db1b52e8ab9ef4 iter=19 result={'accuracy': 0.4397, 'loss': 1.677484, 'global_step': 28120}
[CONFIG] ID=69fdebe99a1e4698943dcda4694c2420 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 32, 'momentum': 0.7146000000000001, 'weight_decay': 0.00019050000000000002, 'batch_norm_decay': 0.8216910000000001, 'batch_norm_epsilon': 0.0008515, 'learning_rate': 0.08199999999999999, 'optimizer': 'momentum'}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=99 result={'accuracy': 0.9016, 'loss': 0.5085251, 'global_step': 70300}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=8 result={'accuracy': 0.511, 'loss': 1.421125, 'global_step': 12654}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=58 result={'accuracy': 0.8517, 'loss': 0.6963362, 'global_step': 20709}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=136 result={'accuracy': 0.9041, 'loss': 0.50563914, 'global_step': 192622}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=96 result={'accuracy': 0.8999, 'loss': 0.5222423, 'global_step': 34047}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=0 result={'accuracy': 0.5578, 'loss': 1.3839082, 'global_step': 1406}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=100 result={'accuracy': 0.9041, 'loss': 0.502064, 'global_step': 71003}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=59 result={'accuracy': 0.869, 'loss': 0.5953375, 'global_step': 21060}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=9 result={'accuracy': 0.5203, 'loss': 1.3974898, 'global_step': 14060}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=137 result={'accuracy': 0.9062, 'loss': 0.5054825, 'global_step': 194028}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=97 result={'accuracy': 0.8982, 'loss': 0.5253227, 'global_step': 34398}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=1 result={'accuracy': 0.673, 'loss': 1.1236299, 'global_step': 2812}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=101 result={'accuracy': 0.9036, 'loss': 0.5033981, 'global_step': 71706}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=60 result={'accuracy': 0.846, 'loss': 0.6843468, 'global_step': 21411}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=98 result={'accuracy': 0.8972, 'loss': 0.52543896, 'global_step': 34749}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=138 result={'accuracy': 0.9055, 'loss': 0.5064866, 'global_step': 195434}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=10 result={'accuracy': 0.5316, 'loss': 1.3734444, 'global_step': 15466}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=2 result={'accuracy': 0.7126, 'loss': 1.041716, 'global_step': 4218}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=61 result={'accuracy': 0.8587, 'loss': 0.64794433, 'global_step': 21762}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=102 result={'accuracy': 0.901, 'loss': 0.510282, 'global_step': 72409}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=99 result={'accuracy': 0.8977, 'loss': 0.5308915, 'global_step': 35100}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=139 result={'accuracy': 0.9043, 'loss': 0.513954, 'global_step': 196840}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=11 result={'accuracy': 0.5392, 'loss': 1.3549652, 'global_step': 16872}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=3 result={'accuracy': 0.7718, 'loss': 0.84844875, 'global_step': 5624}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=62 result={'accuracy': 0.8813, 'loss': 0.5576821, 'global_step': 22113}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=103 result={'accuracy': 0.9023, 'loss': 0.5060693, 'global_step': 73112}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=100 result={'accuracy': 0.8967, 'loss': 0.5288777, 'global_step': 35451}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=140 result={'accuracy': 0.906, 'loss': 0.50738287, 'global_step': 198246}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=12 result={'accuracy': 0.5468, 'loss': 1.3361591, 'global_step': 18278}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=63 result={'accuracy': 0.8594, 'loss': 0.6434819, 'global_step': 22464}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=4 result={'accuracy': 0.7813, 'loss': 0.80729914, 'global_step': 7030}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=104 result={'accuracy': 0.9023, 'loss': 0.50243187, 'global_step': 73815}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=101 result={'accuracy': 0.8984, 'loss': 0.52378523, 'global_step': 35802}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=141 result={'accuracy': 0.9057, 'loss': 0.50799245, 'global_step': 199652}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=13 result={'accuracy': 0.5531, 'loss': 1.3283505, 'global_step': 19684}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=64 result={'accuracy': 0.8666, 'loss': 0.6316994, 'global_step': 22815}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=102 result={'accuracy': 0.8984, 'loss': 0.52591044, 'global_step': 36153}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=105 result={'accuracy': 0.9011, 'loss': 0.5105465, 'global_step': 74518}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=5 result={'accuracy': 0.7593, 'loss': 0.916574, 'global_step': 8436}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=142 result={'accuracy': 0.905, 'loss': 0.5117598, 'global_step': 201058}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=65 result={'accuracy': 0.8516, 'loss': 0.67139417, 'global_step': 23166}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=14 result={'accuracy': 0.5612, 'loss': 1.3006322, 'global_step': 21090}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=103 result={'accuracy': 0.8976, 'loss': 0.53065807, 'global_step': 36504}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=106 result={'accuracy': 0.9023, 'loss': 0.5063411, 'global_step': 75221}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=6 result={'accuracy': 0.7922, 'loss': 0.80685085, 'global_step': 9842}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=66 result={'accuracy': 0.8725, 'loss': 0.60277146, 'global_step': 23517}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=143 result={'accuracy': 0.9056, 'loss': 0.50996464, 'global_step': 202464}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=104 result={'accuracy': 0.8983, 'loss': 0.53327674, 'global_step': 36855}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=15 result={'accuracy': 0.5681, 'loss': 1.2883879, 'global_step': 22496}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=107 result={'accuracy': 0.9022, 'loss': 0.5078544, 'global_step': 75924}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=7 result={'accuracy': 0.726, 'loss': 1.0747504, 'global_step': 11248}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=67 result={'accuracy': 0.8667, 'loss': 0.5988744, 'global_step': 23868}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=144 result={'accuracy': 0.905, 'loss': 0.5091622, 'global_step': 203870}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=105 result={'accuracy': 0.8997, 'loss': 0.52713645, 'global_step': 37206}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=108 result={'accuracy': 0.9007, 'loss': 0.5107276, 'global_step': 76627}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=16 result={'accuracy': 0.5769, 'loss': 1.2698659, 'global_step': 23902}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=8 result={'accuracy': 0.8155, 'loss': 0.74783957, 'global_step': 12654}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=68 result={'accuracy': 0.8525, 'loss': 0.6636813, 'global_step': 24219}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=145 result={'accuracy': 0.9057, 'loss': 0.509974, 'global_step': 205276}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=106 result={'accuracy': 0.8979, 'loss': 0.5346827, 'global_step': 37557}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=109 result={'accuracy': 0.9011, 'loss': 0.50888693, 'global_step': 77330}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=17 result={'accuracy': 0.5795, 'loss': 1.2687821, 'global_step': 25308}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=69 result={'accuracy': 0.8708, 'loss': 0.64741063, 'global_step': 24570}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=9 result={'accuracy': 0.8166, 'loss': 0.77656263, 'global_step': 14060}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=107 result={'accuracy': 0.8988, 'loss': 0.53162533, 'global_step': 37908}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=146 result={'accuracy': 0.9048, 'loss': 0.5093879, 'global_step': 206682}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=110 result={'accuracy': 0.9006, 'loss': 0.51377416, 'global_step': 78033}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=18 result={'accuracy': 0.5871, 'loss': 1.2423489, 'global_step': 26714}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=70 result={'accuracy': 0.8665, 'loss': 0.6341098, 'global_step': 24921}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=10 result={'accuracy': 0.8329, 'loss': 0.7062858, 'global_step': 15466}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=108 result={'accuracy': 0.8962, 'loss': 0.5361643, 'global_step': 38259}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=147 result={'accuracy': 0.9044, 'loss': 0.5080462, 'global_step': 208088}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=111 result={'accuracy': 0.9, 'loss': 0.5144621, 'global_step': 78736}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=71 result={'accuracy': 0.8682, 'loss': 0.63661295, 'global_step': 25272}
[RESULT] ID=4659b633448d4f2c97a2bd8f6dde0e43 iter=19 result={'accuracy': 0.5897, 'loss': 1.2350439, 'global_step': 28120}
[CONFIG] ID=4c914c94246e4693827859fcfbad2b69 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 128, 'momentum': 0.94835, 'weight_decay': 0.00010420000000000001, 'batch_norm_decay': 0.9739260000000001, 'batch_norm_epsilon': 0.0008445700000000001, 'learning_rate': 0.032200000000000006, 'optimizer': 'sgd'}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=109 result={'accuracy': 0.8968, 'loss': 0.53340626, 'global_step': 38610}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=11 result={'accuracy': 0.8334, 'loss': 0.70626056, 'global_step': 16872}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=112 result={'accuracy': 0.9006, 'loss': 0.51597565, 'global_step': 79439}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=148 result={'accuracy': 0.9037, 'loss': 0.51337546, 'global_step': 209494}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=72 result={'accuracy': 0.8663, 'loss': 0.6189683, 'global_step': 25623}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=0 result={'accuracy': 0.4107, 'loss': 1.8380994, 'global_step': 351}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=110 result={'accuracy': 0.8975, 'loss': 0.5347741, 'global_step': 38961}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=12 result={'accuracy': 0.8008, 'loss': 0.83150154, 'global_step': 18278}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=113 result={'accuracy': 0.9011, 'loss': 0.51150614, 'global_step': 80142}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=149 result={'accuracy': 0.9053, 'loss': 0.5041153, 'global_step': 210900}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=73 result={'accuracy': 0.8572, 'loss': 0.7179373, 'global_step': 25974}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=1 result={'accuracy': 0.5753, 'loss': 1.2453822, 'global_step': 702}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=111 result={'accuracy': 0.8974, 'loss': 0.53688425, 'global_step': 39312}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=13 result={'accuracy': 0.8336, 'loss': 0.72564137, 'global_step': 19684}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=114 result={'accuracy': 0.9025, 'loss': 0.51379734, 'global_step': 80845}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=74 result={'accuracy': 0.8631, 'loss': 0.64260423, 'global_step': 26325}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=150 result={'accuracy': 0.9067, 'loss': 0.5100881, 'global_step': 212306}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=2 result={'accuracy': 0.5871, 'loss': 1.2438283, 'global_step': 1053}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=112 result={'accuracy': 0.8975, 'loss': 0.5389338, 'global_step': 39663}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=115 result={'accuracy': 0.902, 'loss': 0.5136186, 'global_step': 81548}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=75 result={'accuracy': 0.8611, 'loss': 0.6662988, 'global_step': 26676}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=14 result={'accuracy': 0.8234, 'loss': 0.7734415, 'global_step': 21090}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=151 result={'accuracy': 0.905, 'loss': 0.5063958, 'global_step': 213712}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=3 result={'accuracy': 0.5882, 'loss': 1.3258282, 'global_step': 1404}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=113 result={'accuracy': 0.8974, 'loss': 0.5363107, 'global_step': 40014}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=76 result={'accuracy': 0.8753, 'loss': 0.59796685, 'global_step': 27027}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=116 result={'accuracy': 0.9002, 'loss': 0.5228615, 'global_step': 82251}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=15 result={'accuracy': 0.8364, 'loss': 0.73056304, 'global_step': 22496}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=4 result={'accuracy': 0.5338, 'loss': 1.6530857, 'global_step': 1755}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=152 result={'accuracy': 0.9044, 'loss': 0.5070652, 'global_step': 215118}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=114 result={'accuracy': 0.8972, 'loss': 0.53712356, 'global_step': 40365}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=77 result={'accuracy': 0.8415, 'loss': 0.7603761, 'global_step': 27378}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=117 result={'accuracy': 0.9014, 'loss': 0.5248361, 'global_step': 82954}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=5 result={'accuracy': 0.6068, 'loss': 1.313295, 'global_step': 2106}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=16 result={'accuracy': 0.8399, 'loss': 0.7157751, 'global_step': 23902}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=115 result={'accuracy': 0.897, 'loss': 0.53631616, 'global_step': 40716}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=153 result={'accuracy': 0.9041, 'loss': 0.51199365, 'global_step': 216524}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=78 result={'accuracy': 0.878, 'loss': 0.5820176, 'global_step': 27729}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=118 result={'accuracy': 0.9019, 'loss': 0.5221853, 'global_step': 83657}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=6 result={'accuracy': 0.6442, 'loss': 1.1856208, 'global_step': 2457}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=116 result={'accuracy': 0.8969, 'loss': 0.5401243, 'global_step': 41067}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=17 result={'accuracy': 0.8474, 'loss': 0.7061183, 'global_step': 25308}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=154 result={'accuracy': 0.9042, 'loss': 0.5094875, 'global_step': 217930}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=79 result={'accuracy': 0.8807, 'loss': 0.6049007, 'global_step': 28080}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=119 result={'accuracy': 0.9022, 'loss': 0.5170781, 'global_step': 84360}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=7 result={'accuracy': 0.6732, 'loss': 1.101331, 'global_step': 2808}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=117 result={'accuracy': 0.8946, 'loss': 0.5417554, 'global_step': 41418}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=155 result={'accuracy': 0.9054, 'loss': 0.5125227, 'global_step': 219336}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=18 result={'accuracy': 0.8332, 'loss': 0.7567604, 'global_step': 26714}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=80 result={'accuracy': 0.8978, 'loss': 0.51236016, 'global_step': 28431}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=120 result={'accuracy': 0.9014, 'loss': 0.5160921, 'global_step': 85063}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=8 result={'accuracy': 0.7191, 'loss': 0.898451, 'global_step': 3159}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=118 result={'accuracy': 0.8979, 'loss': 0.5397457, 'global_step': 41769}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=81 result={'accuracy': 0.8989, 'loss': 0.5068291, 'global_step': 28782}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=156 result={'accuracy': 0.9049, 'loss': 0.5097051, 'global_step': 220742}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=19 result={'accuracy': 0.8469, 'loss': 0.71059257, 'global_step': 28120}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=121 result={'accuracy': 0.9011, 'loss': 0.5202519, 'global_step': 85766}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=9 result={'accuracy': 0.7095, 'loss': 0.9276894, 'global_step': 3510}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=119 result={'accuracy': 0.8962, 'loss': 0.54503286, 'global_step': 42120}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=82 result={'accuracy': 0.9006, 'loss': 0.5065012, 'global_step': 29133}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=157 result={'accuracy': 0.9062, 'loss': 0.50864285, 'global_step': 222148}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=20 result={'accuracy': 0.831, 'loss': 0.7643424, 'global_step': 29526}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=122 result={'accuracy': 0.8987, 'loss': 0.525613, 'global_step': 86469}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=10 result={'accuracy': 0.6946, 'loss': 1.0359452, 'global_step': 3861}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=120 result={'accuracy': 0.8976, 'loss': 0.5358983, 'global_step': 42471}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=83 result={'accuracy': 0.9007, 'loss': 0.50672036, 'global_step': 29484}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=158 result={'accuracy': 0.9043, 'loss': 0.51133204, 'global_step': 223554}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=11 result={'accuracy': 0.724, 'loss': 1.0024874, 'global_step': 4212}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=123 result={'accuracy': 0.9004, 'loss': 0.521367, 'global_step': 87172}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=121 result={'accuracy': 0.8977, 'loss': 0.5411174, 'global_step': 42822}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=21 result={'accuracy': 0.8531, 'loss': 0.7028512, 'global_step': 30932}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=84 result={'accuracy': 0.901, 'loss': 0.5052662, 'global_step': 29835}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=159 result={'accuracy': 0.9054, 'loss': 0.50680286, 'global_step': 224960}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=122 result={'accuracy': 0.8962, 'loss': 0.5408661, 'global_step': 43173}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=12 result={'accuracy': 0.714, 'loss': 0.95065457, 'global_step': 4563}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=124 result={'accuracy': 0.901, 'loss': 0.51826704, 'global_step': 87875}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=22 result={'accuracy': 0.8371, 'loss': 0.74973124, 'global_step': 32338}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=85 result={'accuracy': 0.8997, 'loss': 0.51012796, 'global_step': 30186}
[RESULT] ID=2bc29cfde92d4c9dae7ffb4734684a21 iter=160 result={'accuracy': 0.9046, 'loss': 0.50746244, 'global_step': 226366}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=123 result={'accuracy': 0.8969, 'loss': 0.5436215, 'global_step': 43524}
[RESULT] ID=4c914c94246e4693827859fcfbad2b69 iter=13 result={'accuracy': 0.7328, 'loss': 0.8616677, 'global_step': 4914}
[RESULT] ID=338f008d98a3438db09cb35ee4ba29e1 iter=125 result={'accuracy': 0.9004, 'loss': 0.5231044, 'global_step': 88578}
[RESULT] ID=c5f1a012ab314f53bdd0d978f778aa86 iter=86 result={'accuracy': 0.9005, 'loss': 0.5080619, 'global_step': 30537}
[RESULT] ID=69fdebe99a1e4698943dcda4694c2420 iter=23 result={'accuracy': 0.8469, 'loss': 0.7141812, 'global_step': 33744}
[RESULT] ID=2ab93418a1cd4fbeb46938685dadcb5e iter=124 result={'accuracy': 0.8966, 'loss': 0.5401459, 'global_step': 43875}
