[ TIME ] start=2019-11-01 09:02:54.223138
[CONFIG] ID=68d3a1ee00d242ff89c9bba2658e5fd0 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 256, 'momentum': 0.77675, 'weight_decay': 0.0001878, 'batch_norm_decay': 0.8686550000000001, 'batch_norm_epsilon': 0.00040204000000000005, 'learning_rate': 0.05190000000000001, 'optimizer': 'adam'}
[RESULT] ID=9702d87d23784fa6890765a475a6454e iter=192 result={'accuracy': 0.9118, 'loss': 0.53974414, 'global_step': 271358}
[RESULT] ID=ee19ed92e7d148f7a5a66c8e07afa89e iter=13 result={'accuracy': 0.5607, 'loss': 1.3030521, 'global_step': 9842}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=14 result={'accuracy': 0.6824, 'loss': 1.0513041, 'global_step': 645}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=128 result={'accuracy': 0.9148, 'loss': 0.49605557, 'global_step': 181374}
[RESULT] ID=045f07b80874404095e44537be901352 iter=59 result={'accuracy': 0.8534, 'loss': 0.68371296, 'global_step': 21060}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=11 result={'accuracy': 0.5991, 'loss': 1.4648798, 'global_step': 1044}
[RESULT] ID=9702d87d23784fa6890765a475a6454e iter=193 result={'accuracy': 0.9124, 'loss': 0.5410736, 'global_step': 272764}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=15 result={'accuracy': 0.714, 'loss': 0.93641055, 'global_step': 688}
[RESULT] ID=ee19ed92e7d148f7a5a66c8e07afa89e iter=14 result={'accuracy': 0.5543, 'loss': 1.3116987, 'global_step': 10545}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=129 result={'accuracy': 0.9126, 'loss': 0.5058572, 'global_step': 182780}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=12 result={'accuracy': 0.7117, 'loss': 0.9199142, 'global_step': 1131}
[RESULT] ID=045f07b80874404095e44537be901352 iter=60 result={'accuracy': 0.8596, 'loss': 0.6457273, 'global_step': 21411}
[RESULT] ID=9702d87d23784fa6890765a475a6454e iter=194 result={'accuracy': 0.9126, 'loss': 0.5404248, 'global_step': 274170}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=16 result={'accuracy': 0.7012, 'loss': 0.9899921, 'global_step': 731}
[RESULT] ID=ee19ed92e7d148f7a5a66c8e07afa89e iter=15 result={'accuracy': 0.5726, 'loss': 1.2670469, 'global_step': 11248}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=13 result={'accuracy': 0.6612, 'loss': 1.2347777, 'global_step': 1218}
[RESULT] ID=045f07b80874404095e44537be901352 iter=61 result={'accuracy': 0.86, 'loss': 0.6245185, 'global_step': 21762}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=130 result={'accuracy': 0.9131, 'loss': 0.49753174, 'global_step': 184186}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=17 result={'accuracy': 0.7552, 'loss': 0.82241035, 'global_step': 774}
[RESULT] ID=9702d87d23784fa6890765a475a6454e iter=195 result={'accuracy': 0.913, 'loss': 0.5403, 'global_step': 275576}
[RESULT] ID=ee19ed92e7d148f7a5a66c8e07afa89e iter=16 result={'accuracy': 0.582, 'loss': 1.2483952, 'global_step': 11951}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=14 result={'accuracy': 0.6393, 'loss': 1.2660662, 'global_step': 1305}
[RESULT] ID=045f07b80874404095e44537be901352 iter=62 result={'accuracy': 0.8461, 'loss': 0.7150897, 'global_step': 22113}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=131 result={'accuracy': 0.9122, 'loss': 0.5011194, 'global_step': 185592}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=18 result={'accuracy': 0.743, 'loss': 0.8325556, 'global_step': 817}
[RESULT] ID=9702d87d23784fa6890765a475a6454e iter=196 result={'accuracy': 0.9123, 'loss': 0.5384515, 'global_step': 276982}
[RESULT] ID=ee19ed92e7d148f7a5a66c8e07afa89e iter=17 result={'accuracy': 0.5845, 'loss': 1.2374523, 'global_step': 12654}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=15 result={'accuracy': 0.7204, 'loss': 0.921385, 'global_step': 1392}
[RESULT] ID=045f07b80874404095e44537be901352 iter=63 result={'accuracy': 0.8722, 'loss': 0.5846915, 'global_step': 22464}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=132 result={'accuracy': 0.9115, 'loss': 0.50983685, 'global_step': 186998}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=19 result={'accuracy': 0.7329, 'loss': 0.8968081, 'global_step': 860}
[RESULT] ID=ee19ed92e7d148f7a5a66c8e07afa89e iter=18 result={'accuracy': 0.5986, 'loss': 1.2126276, 'global_step': 13357}
[RESULT] ID=9702d87d23784fa6890765a475a6454e iter=197 result={'accuracy': 0.9128, 'loss': 0.5375292, 'global_step': 278388}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=16 result={'accuracy': 0.6631, 'loss': 1.2764673, 'global_step': 1479}
[RESULT] ID=045f07b80874404095e44537be901352 iter=64 result={'accuracy': 0.8599, 'loss': 0.6642252, 'global_step': 22815}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=20 result={'accuracy': 0.7505, 'loss': 0.81893367, 'global_step': 903}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=133 result={'accuracy': 0.9121, 'loss': 0.5034767, 'global_step': 188404}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=17 result={'accuracy': 0.744, 'loss': 0.8356106, 'global_step': 1566}
[RESULT] ID=ee19ed92e7d148f7a5a66c8e07afa89e iter=19 result={'accuracy': 0.5983, 'loss': 1.2030196, 'global_step': 14060}
[CONFIG] ID=4168674578ba4c49ac5bef3ef52ff961 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 128, 'momentum': 0.9071, 'weight_decay': 0.000134, 'batch_norm_decay': 0.980095, 'batch_norm_epsilon': 0.00021097000000000002, 'learning_rate': 0.079, 'optimizer': 'sgd'}
[RESULT] ID=9702d87d23784fa6890765a475a6454e iter=198 result={'accuracy': 0.9125, 'loss': 0.53690267, 'global_step': 279794}
[RESULT] ID=045f07b80874404095e44537be901352 iter=65 result={'accuracy': 0.8585, 'loss': 0.6439084, 'global_step': 23166}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=21 result={'accuracy': 0.7202, 'loss': 0.93280107, 'global_step': 946}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=134 result={'accuracy': 0.9144, 'loss': 0.4959658, 'global_step': 189810}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=18 result={'accuracy': 0.7159, 'loss': 0.9551159, 'global_step': 1653}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=0 result={'accuracy': 0.3953, 'loss': 1.9667879, 'global_step': 351}
[RESULT] ID=045f07b80874404095e44537be901352 iter=66 result={'accuracy': 0.8564, 'loss': 0.6773625, 'global_step': 23517}
[RESULT] ID=9702d87d23784fa6890765a475a6454e iter=199 result={'accuracy': 0.9115, 'loss': 0.5463236, 'global_step': 281200}
[CONFIG] ID=3eccfde1acf14d17aab1346e60181eac config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 128, 'momentum': 0.8911500000000001, 'weight_decay': 0.0001076, 'batch_norm_decay': 0.80796, 'batch_norm_epsilon': 0.00033769000000000003, 'learning_rate': 0.08299999999999999, 'optimizer': 'momentum'}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=22 result={'accuracy': 0.7681, 'loss': 0.79020685, 'global_step': 989}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=19 result={'accuracy': 0.7267, 'loss': 0.95070714, 'global_step': 1740}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=135 result={'accuracy': 0.9145, 'loss': 0.5010088, 'global_step': 191216}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=1 result={'accuracy': 0.53, 'loss': 1.4364471, 'global_step': 702}
[RESULT] ID=045f07b80874404095e44537be901352 iter=67 result={'accuracy': 0.8703, 'loss': 0.5967307, 'global_step': 23868}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=0 result={'accuracy': 0.5104, 'loss': 1.4786099, 'global_step': 351}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=23 result={'accuracy': 0.7375, 'loss': 0.8864329, 'global_step': 1032}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=20 result={'accuracy': 0.7033, 'loss': 1.0627036, 'global_step': 1827}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=136 result={'accuracy': 0.9128, 'loss': 0.5016578, 'global_step': 192622}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=2 result={'accuracy': 0.5887, 'loss': 1.2727101, 'global_step': 1053}
[RESULT] ID=045f07b80874404095e44537be901352 iter=68 result={'accuracy': 0.8374, 'loss': 0.7557874, 'global_step': 24219}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=1 result={'accuracy': 0.5942, 'loss': 1.2713629, 'global_step': 702}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=24 result={'accuracy': 0.7567, 'loss': 0.8089791, 'global_step': 1075}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=21 result={'accuracy': 0.7008, 'loss': 1.0177085, 'global_step': 1914}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=3 result={'accuracy': 0.6609, 'loss': 1.0503321, 'global_step': 1404}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=137 result={'accuracy': 0.9128, 'loss': 0.49661973, 'global_step': 194028}
[RESULT] ID=045f07b80874404095e44537be901352 iter=69 result={'accuracy': 0.8608, 'loss': 0.65292317, 'global_step': 24570}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=2 result={'accuracy': 0.6977, 'loss': 0.9839464, 'global_step': 1053}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=25 result={'accuracy': 0.7722, 'loss': 0.7824399, 'global_step': 1118}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=22 result={'accuracy': 0.7288, 'loss': 0.9502213, 'global_step': 2001}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=4 result={'accuracy': 0.6557, 'loss': 1.1124867, 'global_step': 1755}
[RESULT] ID=045f07b80874404095e44537be901352 iter=70 result={'accuracy': 0.8575, 'loss': 0.67165357, 'global_step': 24921}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=3 result={'accuracy': 0.734, 'loss': 0.9147192, 'global_step': 1404}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=26 result={'accuracy': 0.7347, 'loss': 0.94108206, 'global_step': 1161}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=138 result={'accuracy': 0.9131, 'loss': 0.5032929, 'global_step': 195434}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=23 result={'accuracy': 0.7979, 'loss': 0.7333149, 'global_step': 2088}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=5 result={'accuracy': 0.6418, 'loss': 1.1853901, 'global_step': 2106}
[RESULT] ID=045f07b80874404095e44537be901352 iter=71 result={'accuracy': 0.8632, 'loss': 0.6401109, 'global_step': 25272}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=4 result={'accuracy': 0.7617, 'loss': 0.7973154, 'global_step': 1755}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=27 result={'accuracy': 0.7706, 'loss': 0.8124537, 'global_step': 1204}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=24 result={'accuracy': 0.7478, 'loss': 0.89462537, 'global_step': 2175}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=139 result={'accuracy': 0.9145, 'loss': 0.49765167, 'global_step': 196840}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=6 result={'accuracy': 0.6444, 'loss': 1.2294207, 'global_step': 2457}
[RESULT] ID=045f07b80874404095e44537be901352 iter=72 result={'accuracy': 0.8686, 'loss': 0.6206518, 'global_step': 25623}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=28 result={'accuracy': 0.7698, 'loss': 0.7980842, 'global_step': 1247}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=5 result={'accuracy': 0.7818, 'loss': 0.7789427, 'global_step': 2106}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=25 result={'accuracy': 0.769, 'loss': 0.8249543, 'global_step': 2262}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=140 result={'accuracy': 0.9148, 'loss': 0.50343215, 'global_step': 198246}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=7 result={'accuracy': 0.7338, 'loss': 0.9102574, 'global_step': 2808}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=29 result={'accuracy': 0.7821, 'loss': 0.7395232, 'global_step': 1290}
[RESULT] ID=045f07b80874404095e44537be901352 iter=73 result={'accuracy': 0.8668, 'loss': 0.6343199, 'global_step': 25974}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=6 result={'accuracy': 0.7934, 'loss': 0.76307946, 'global_step': 2457}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=26 result={'accuracy': 0.7198, 'loss': 0.97961044, 'global_step': 2349}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=141 result={'accuracy': 0.9139, 'loss': 0.4988739, 'global_step': 199652}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=8 result={'accuracy': 0.7415, 'loss': 0.86935955, 'global_step': 3159}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=30 result={'accuracy': 0.8032, 'loss': 0.6739893, 'global_step': 1333}
[RESULT] ID=045f07b80874404095e44537be901352 iter=74 result={'accuracy': 0.8548, 'loss': 0.6860942, 'global_step': 26325}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=7 result={'accuracy': 0.7895, 'loss': 0.75038457, 'global_step': 2808}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=27 result={'accuracy': 0.7566, 'loss': 0.8915358, 'global_step': 2436}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=142 result={'accuracy': 0.9133, 'loss': 0.5009465, 'global_step': 201058}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=9 result={'accuracy': 0.7504, 'loss': 0.82993495, 'global_step': 3510}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=31 result={'accuracy': 0.774, 'loss': 0.795692, 'global_step': 1376}
[RESULT] ID=045f07b80874404095e44537be901352 iter=75 result={'accuracy': 0.8733, 'loss': 0.60898584, 'global_step': 26676}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=8 result={'accuracy': 0.7924, 'loss': 0.7564961, 'global_step': 3159}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=28 result={'accuracy': 0.7776, 'loss': 0.8397423, 'global_step': 2523}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=10 result={'accuracy': 0.7782, 'loss': 0.7681476, 'global_step': 3861}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=143 result={'accuracy': 0.9137, 'loss': 0.5038784, 'global_step': 202464}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=32 result={'accuracy': 0.7723, 'loss': 0.8333766, 'global_step': 1419}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=29 result={'accuracy': 0.7544, 'loss': 0.9327012, 'global_step': 2610}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=9 result={'accuracy': 0.817, 'loss': 0.677554, 'global_step': 3510}
[RESULT] ID=045f07b80874404095e44537be901352 iter=76 result={'accuracy': 0.8695, 'loss': 0.6293558, 'global_step': 27027}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=11 result={'accuracy': 0.7401, 'loss': 0.9336487, 'global_step': 4212}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=33 result={'accuracy': 0.7749, 'loss': 0.8203556, 'global_step': 1462}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=144 result={'accuracy': 0.9131, 'loss': 0.49991012, 'global_step': 203870}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=30 result={'accuracy': 0.8032, 'loss': 0.7032846, 'global_step': 2697}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=10 result={'accuracy': 0.8286, 'loss': 0.6655435, 'global_step': 3861}
[RESULT] ID=045f07b80874404095e44537be901352 iter=77 result={'accuracy': 0.8665, 'loss': 0.6297451, 'global_step': 27378}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=12 result={'accuracy': 0.6225, 'loss': 1.6340871, 'global_step': 4563}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=34 result={'accuracy': 0.7574, 'loss': 0.9276438, 'global_step': 1505}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=31 result={'accuracy': 0.7638, 'loss': 0.82147264, 'global_step': 2784}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=145 result={'accuracy': 0.9126, 'loss': 0.50211155, 'global_step': 205276}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=11 result={'accuracy': 0.8112, 'loss': 0.72284716, 'global_step': 4212}
[RESULT] ID=045f07b80874404095e44537be901352 iter=78 result={'accuracy': 0.874, 'loss': 0.6299167, 'global_step': 27729}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=13 result={'accuracy': 0.7682, 'loss': 0.82513565, 'global_step': 4914}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=35 result={'accuracy': 0.7495, 'loss': 0.8675328, 'global_step': 1548}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=32 result={'accuracy': 0.7256, 'loss': 0.9821551, 'global_step': 2871}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=12 result={'accuracy': 0.8367, 'loss': 0.6438906, 'global_step': 4563}
[RESULT] ID=045f07b80874404095e44537be901352 iter=79 result={'accuracy': 0.8683, 'loss': 0.6411991, 'global_step': 28080}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=146 result={'accuracy': 0.9141, 'loss': 0.49858359, 'global_step': 206682}
[CONFIG] ID=7f88ee85cc6541509963276e52e16564 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 128, 'momentum': 0.6304500000000001, 'weight_decay': 0.0001182, 'batch_norm_decay': 0.846765, 'batch_norm_epsilon': 0.00050995, 'learning_rate': 0.0908, 'optimizer': 'rmsprop'}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=36 result={'accuracy': 0.7999, 'loss': 0.69856423, 'global_step': 1591}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=14 result={'accuracy': 0.7543, 'loss': 0.8332945, 'global_step': 5265}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=33 result={'accuracy': 0.7401, 'loss': 0.92057097, 'global_step': 2958}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=13 result={'accuracy': 0.8134, 'loss': 0.68894744, 'global_step': 4914}
[RESULT] ID=7f88ee85cc6541509963276e52e16564 iter=0 result={'accuracy': 0.154, 'loss': 2.6168754, 'global_step': 351}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=147 result={'accuracy': 0.9135, 'loss': 0.49610102, 'global_step': 208088}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=37 result={'accuracy': 0.7831, 'loss': 0.76391524, 'global_step': 1634}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=15 result={'accuracy': 0.7398, 'loss': 0.9927197, 'global_step': 5616}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=34 result={'accuracy': 0.7695, 'loss': 0.87976336, 'global_step': 3045}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=14 result={'accuracy': 0.8421, 'loss': 0.6305681, 'global_step': 5265}
[RESULT] ID=7f88ee85cc6541509963276e52e16564 iter=1 result={'accuracy': 0.311, 'loss': 1.8248805, 'global_step': 702}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=148 result={'accuracy': 0.913, 'loss': 0.5009517, 'global_step': 209494}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=38 result={'accuracy': 0.7778, 'loss': 0.80016077, 'global_step': 1677}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=16 result={'accuracy': 0.7771, 'loss': 0.7771066, 'global_step': 5967}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=35 result={'accuracy': 0.7521, 'loss': 0.8646382, 'global_step': 3132}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=15 result={'accuracy': 0.8432, 'loss': 0.62397975, 'global_step': 5616}
[RESULT] ID=7f88ee85cc6541509963276e52e16564 iter=2 result={'accuracy': 0.2787, 'loss': 2.0252798, 'global_step': 1053}
[RESULT] ID=ee070752dc3f4fb882a2a8279c651234 iter=39 result={'accuracy': 0.8011, 'loss': 0.71403205, 'global_step': 1720}
[CONFIG] ID=8d7780c622834f1e8c59a6e0bf665bd3 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 32, 'momentum': 0.6728000000000001, 'weight_decay': 0.00019810000000000002, 'batch_norm_decay': 0.976712, 'batch_norm_epsilon': 0.00085447, 'learning_rate': 0.0449, 'optimizer': 'rmsprop'}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=149 result={'accuracy': 0.9153, 'loss': 0.4950238, 'global_step': 210900}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=17 result={'accuracy': 0.7118, 'loss': 1.0405124, 'global_step': 6318}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=36 result={'accuracy': 0.7918, 'loss': 0.7519864, 'global_step': 3219}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=16 result={'accuracy': 0.8304, 'loss': 0.6726648, 'global_step': 5967}
[RESULT] ID=7f88ee85cc6541509963276e52e16564 iter=3 result={'accuracy': 0.1769, 'loss': 2.760995, 'global_step': 1404}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=37 result={'accuracy': 0.804, 'loss': 0.71783113, 'global_step': 3306}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=18 result={'accuracy': 0.7603, 'loss': 0.86794484, 'global_step': 6669}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=150 result={'accuracy': 0.9121, 'loss': 0.5090491, 'global_step': 212306}
[RESULT] ID=8d7780c622834f1e8c59a6e0bf665bd3 iter=0 result={'accuracy': 0.332, 'loss': 1.8482455, 'global_step': 1406}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=17 result={'accuracy': 0.8427, 'loss': 0.6353828, 'global_step': 6318}
[RESULT] ID=7f88ee85cc6541509963276e52e16564 iter=4 result={'accuracy': 0.2677, 'loss': 2.8735967, 'global_step': 1755}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=38 result={'accuracy': 0.8045, 'loss': 0.7171627, 'global_step': 3393}
[RESULT] ID=4168674578ba4c49ac5bef3ef52ff961 iter=19 result={'accuracy': 0.7461, 'loss': 0.97927815, 'global_step': 7020}
[RESULT] ID=3eccfde1acf14d17aab1346e60181eac iter=18 result={'accuracy': 0.8478, 'loss': 0.62122923, 'global_step': 6669}
[RESULT] ID=821540f664f24ac499b11290f74d4356 iter=151 result={'accuracy': 0.912, 'loss': 0.5042274, 'global_step': 213712}
[RESULT] ID=8d7780c622834f1e8c59a6e0bf665bd3 iter=1 result={'accuracy': 0.3039, 'loss': 1.9760596, 'global_step': 2812}
[RESULT] ID=49cd2fb63f1c48219f6db40cb204c2ab iter=39 result={'accuracy': 0.754, 'loss': 0.910271, 'global_step': 3480}
[CONFIG] ID=d73a8cc90cfd440f8cec02d0a7c44ac1 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 128, 'momentum': 0.40330000000000005, 'weight_decay': 0.0001733, 'batch_norm_decay': 0.830646, 'batch_norm_epsilon': 0.00074458, 'learning_rate': 0.0704, 'optimizer': 'adadelta'}
